distributed_link,persona,current_time,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8
https://www.tiktok.com/@footballcr99/video/7332910661657365806,Beauty,2024-04-20 03:00:00.610486,https://www.tiktok.com/@p1harmony/video/7333599052103191815,https://www.tiktok.com/@official_nct/video/7340603276280270088,https://www.tiktok.com/@official_nct/video/7335075173214866706,https://www.tiktok.com/@official_nct/video/7340992698985286930,https://www.tiktok.com/@official_nct/video/7342785680851930376,https://www.tiktok.com/@riize_jpn/video/7354585387022470408,https://www.tiktok.com/@atomictwins/video/7350363802820480298,https://www.tiktok.com/@official_nct/video/7351753477753720080
https://www.tiktok.com/@sadieemckennaa/video/7330031760375352582,Beauty,2024-04-20 04:00:04.543770,https://www.tiktok.com/@pardisscarelllo/video/7333688235127868715,https://www.tiktok.com/@breckiehill/video/7330572727667182894,https://www.tiktok.com/@katiessigmond/video/7346761022016949546,https://www.tiktok.com/@official_nct/video/7344374795129130261,https://www.tiktok.com/@sadieemckennaa/video/7341261621597179141,https://www.tiktok.com/@official_nct/video/7339132110650756370,https://www.tiktok.com/@official_nct/video/7357269660569505032,https://www.tiktok.com/@sadieemckennaa/video/7327101784609049862
https://www.tiktok.com/@nyxnyc/video/7334389380666150187,Beauty,2024-04-20 05:00:11.744755,https://www.tiktok.com/@p1harmony/video/7338805475405794567,https://www.tiktok.com/@official_nct/video/7344363916526439687,https://www.tiktok.com/@official_nct/video/7340250335828593927,https://www.tiktok.com/@official_nct/video/7344363505820126472,https://www.tiktok.com/@official_nct/video/7344734590382148871,https://www.tiktok.com/@dxmon_official/video/7339542494830529800,https://www.tiktok.com/@official_nct/video/7344734417778183442,https://www.tiktok.com/@official_wayv/video/7332721430448082178
https://www.tiktok.com/@butternutbakery/video/7321877936989146414,Beauty,2024-04-20 06:00:12.762959,https://www.tiktok.com/@tik_tyong/video/7356850977019858177,https://www.tiktok.com/@official_nct/video/7344363193680022791,https://www.tiktok.com/@tik_tyong/video/7347185580540775681,https://www.tiktok.com/@tik_tyong/video/7341695745365445890,https://www.tiktok.com/@boynextdoor_official/video/7359423293604039944,https://www.tiktok.com/@official_nct/video/7340641104917843208,https://www.tiktok.com/@official_nct/video/7347644268242078984,https://www.tiktok.com/@youdontknowme0460/video/7359730791976307974
https://www.tiktok.com/@brfootball/video/7341916431719714080,Beauty,2024-04-20 07:00:14.846781,https://www.tiktok.com/@official_nct/video/7339407306200845569,https://www.tiktok.com/@official_nct/video/7356249644688575751,https://www.tiktok.com/@official_nct/video/7352449308572028176,https://www.tiktok.com/@official_nct/video/7353859066931825937,https://www.tiktok.com/@official_nct/video/7352457245298314513,https://www.tiktok.com/@israeldrummer/video/7347527463888506117,https://www.tiktok.com/@skillzwizard/video/7354439002847481094,https://www.tiktok.com/@official_gidle/video/7332820466911939841
https://www.tiktok.com/@avery22w/video/7322217259160620331,Beauty,2024-04-20 08:00:08.485820,https://www.tiktok.com/@riize_official/video/7338734814239165697,https://www.tiktok.com/@official_nct/video/7330834158496812306,https://www.tiktok.com/@official_nct/video/7341711221512555794,https://www.tiktok.com/@official_nct/video/7339879355285359880,https://www.tiktok.com/@riize_official/video/7338642627975187714,https://www.tiktok.com/@official_nct/video/7349921898966289684,https://www.tiktok.com/@official_nct/video/7338270996752895233,https://www.tiktok.com/@official_nct/video/7340994863468449032
https://www.tiktok.com/@americafirst617/video/7353404576638242090,Beauty,2024-04-20 09:00:09.558777,https://www.tiktok.com/@daterightstuff/video/7333797070450461998,https://www.tiktok.com/@official_nct/video/7338688238455885058,https://www.tiktok.com/@official_nct/video/7341997685618134290,https://www.tiktok.com/@americafirst617/video/7352693182502685995,https://www.tiktok.com/@official_nct/video/7335750741329595650,https://www.tiktok.com/@official_nct/video/7339059556951149825,https://www.tiktok.com/@official_nct/video/7339891232908250376,https://www.tiktok.com/@official_nct/video/7331790973221080338
https://www.tiktok.com/@bayashi.tiktok/video/7335958548041583880,Beauty,2024-04-20 10:00:15.686762,https://www.tiktok.com/@official_nct/video/7340992419724397831,https://www.tiktok.com/@official_nct/video/7338703807141989650,https://www.tiktok.com/@official_nct/video/7340930605091278098,https://www.tiktok.com/@official_nct/video/7339801780366167298,https://www.tiktok.com/@official_nct/video/7344374960003091732,https://www.tiktok.com/@official_nct/video/7332441682220240130,https://www.tiktok.com/@official_nct/video/7347641050246155541,https://www.tiktok.com/@official_nct/video/7341742457370971410
https://www.tiktok.com/@zion1edit/video/7326072711598361888,Beauty,2024-04-20 11:00:19.419826,https://www.tiktok.com/@official_nct/video/7340621468650212615,https://www.tiktok.com/@official_nct/video/7350952413806726421,https://www.tiktok.com/@official_nct/video/7343889320505330952,https://www.tiktok.com/@totallynotjoshywoshy/video/7352271991782591786,https://www.tiktok.com/@boynextdoor_official/video/7359539344773827847,https://www.tiktok.com/@riize_jpn/video/7346149998423198994,https://www.tiktok.com/@tik_tyong/video/7333506510800096530,https://www.tiktok.com/@official_nct/video/7340604885966081287
https://www.tiktok.com/@cecilybauchmann/video/7344182211605876014,Beauty,2024-04-20 12:00:16.549385,https://www.tiktok.com/@official_nct/video/7337930702358383873
https://www.tiktok.com/@storytoknow13/video/7349268064854117664,Beauty,2024-04-20 13:00:10.733366,https://www.tiktok.com/@official_nct/video/7339921204553272584,https://www.tiktok.com/@official_nct/video/7339879265036471559,https://www.tiktok.com/@official_nct/video/7342043357968977170,https://www.tiktok.com/@official_nct/video/7340157186716273921,https://www.tiktok.com/@3k.simp_/video/7342331761860381994,https://www.tiktok.com/@notshaneb/video/7336729648153382186,https://www.tiktok.com/@itzpolloyt/video/7332691823795637550
https://www.tiktok.com/@callieguerra/video/7336767612707261738,Beauty,2024-04-20 14:00:06.478793,https://www.tiktok.com/@3dfromnick/video/7344394937028365611,https://www.tiktok.com/@leahsguides/video/7328440553073347882,https://www.tiktok.com/@mayzeson/video/7354820913327623466,https://www.tiktok.com/@angiexlaraa/video/7339742768891219242,https://www.tiktok.com/@laneige_us/video/7328122994608377131,https://www.tiktok.com/@camig317/video/7327035486059449630,https://www.tiktok.com/@tonirose.co/video/7336330152982498566,https://www.tiktok.com/@princess_____samantha/video/7344935382833843498
https://www.tiktok.com/@spartanpuckpht/video/7326204935874350378,Beauty,2024-04-20 15:00:03.216511,https://www.tiktok.com/@official_nct/video/7344734665858682120,https://www.tiktok.com/@official_nct/video/7342479175070059784,https://www.tiktok.com/@official_nct/video/7339133936389344530,https://www.tiktok.com/@p1harmony/video/7334667534999784712,https://www.tiktok.com/@haleyybaylee/video/7348150750620568875,https://www.tiktok.com/@official_wayv/video/7338680750121749762,https://www.tiktok.com/@omega_x_official/video/7356182708508314881,https://www.tiktok.com/@everglowofficial/video/7329132784159689985
https://www.tiktok.com/@whitneyysimmons/video/7324808052903873834,Beauty,2024-04-20 16:00:04.019164,https://www.tiktok.com/@cozycabinstudios/video/7333647104520244526,https://www.tiktok.com/@whitneyysimmons/video/7340062811386596650,https://www.tiktok.com/@whitneyysimmons/video/7340466036325600555,https://www.tiktok.com/@ikuzomundo/video/7341735126755298602,https://www.tiktok.com/@_angelomarasigan/video/7337282749880995080,https://www.tiktok.com/@erinrummins/video/7335586859847830802,https://www.tiktok.com/@katlynnxx_/video/7335559319557033246,https://www.tiktok.com/@fe4rar3a/video/7338628123799358763
https://www.tiktok.com/@kagan_dunlap/video/7329273345134939434,Beauty,2024-04-20 17:00:00.894466,https://www.tiktok.com/@wackawackamunvstopit/video/7328857303015279914,https://www.tiktok.com/@barstoolsports/video/7333670598788353310,https://www.tiktok.com/@connorprice__/video/7351900211641388330,https://www.tiktok.com/@kagan_dunlap/video/7355640470040710446,https://www.tiktok.com/@kagan_dunlap/video/7356292061085060395,https://www.tiktok.com/@official_nct/video/7344324547706981650,https://www.tiktok.com/@benazelart/video/7333413001292336430,https://www.tiktok.com/@barstoolsports/video/7359616483313454378
https://www.tiktok.com/@mitchell.sheehan/video/7337118243460533547,Beauty,2024-04-20 18:00:13.193854,https://www.tiktok.com/@owensaflowen/video/7338520378311970090,https://www.tiktok.com/@mitchell.sheehan/video/7337098695428574507,https://www.tiktok.com/@neotastic_gaming/video/7348477232198782254
https://www.tiktok.com/@clilfsbff/video/7355669409454902574,Beauty,2024-04-20 19:00:03.421388,https://www.tiktok.com/@buodq.yt/video/7348978532493659434,https://www.tiktok.com/@delmue_/video/7332986596947414315,https://www.tiktok.com/@roboloxguy13/video/7359780535809395976,https://www.tiktok.com/@clilfsbff/video/7339274566805605678,https://www.tiktok.com/@official_nct/video/7343868502148795656,https://www.tiktok.com/@riize_official/video/7335023126616476930,https://www.tiktok.com/@official_nct/video/7354363970091797761,https://www.tiktok.com/@royalcaribbean/video/7347781114192252202
https://www.tiktok.com/@songofskin/video/7322451384014507307?q=korean%20skincare&t=1713318053671,Beauty,2024-04-20 20:00:11.019616,https://www.tiktok.com/@betasquad523/video/7359934099802295560?q=korean skincare&t=1713318053671,https://www.tiktok.com/@daaaaaaai__/video/7327263138015923463?q=korean skincare&t=1713318053671,https://www.tiktok.com/@ryan.trierweiler/video/7330046043561757995?q=korean skincare&t=1713318053671,https://www.tiktok.com/@official_nct/video/7354687383457058064?q=korean skincare&t=1713318053671,https://www.tiktok.com/@official_nct/video/7357179617649708304?q=korean skincare&t=1713318053671,https://www.tiktok.com/@p1harmony/video/7349558526051683602?q=korean skincare&t=1713318053671,https://www.tiktok.com/@ipanda757/video/7344218856707132677?q=korean skincare&t=1713318053671,https://www.tiktok.com/@sardorbekk.1/video/7350535292735999238?q=korean skincare&t=1713318053671
https://www.tiktok.com/@jenneipher/video/7326954352466349355,Beauty,2024-04-20 21:00:05.478796,https://www.tiktok.com/@jenneipher/video/7354018199177809194,https://www.tiktok.com/@shadesofnate/video/7352848590328319237
https://www.tiktok.com/@zambriiy/video/7324528286183345454,Beauty,2024-04-20 22:00:10.196470,https://www.tiktok.com/@craigasm/video/7347572340995165483,https://www.tiktok.com/@riize_official/video/7357660615609044241,https://www.tiktok.com/@kickswithfrank/video/7356316529136438574,https://www.tiktok.com/@banmeaow/video/7359965953527942418,https://www.tiktok.com/@official_nct/video/7332812832746016002,https://www.tiktok.com/@.kenzielewis/video/7355673433931287850,https://www.tiktok.com/@official_nct/video/7344750487645834497,https://www.tiktok.com/@aespa_official/video/7357320027046956295
https://www.tiktok.com/@ndgojordy/video/7329567296127601966,Beauty,2024-04-20 23:00:09.098972,https://www.tiktok.com/@dc._2x/video/7335218299116178734,https://www.tiktok.com/@dc._2x/video/7335228627614698798,https://www.tiktok.com/@dc._2x/video/7334107758804962606,https://www.tiktok.com/@thecrispywhite/video/7329646954227715374,https://www.tiktok.com/@buffalobills/video/7336241689461411115,https://www.tiktok.com/@dc._2x/video/7332612465211018539,https://www.tiktok.com/@overtime/video/7337101422133005610,https://www.tiktok.com/@herro.prodigy/video/7336793033465171231
https://www.tiktok.com/@edwardzo/video/7349664900228091167?q=newest%20k%20beauty&t=1713318108795,Beauty,2024-04-21 00:00:13.062146,https://www.tiktok.com/@edwardzo/video/7352264336586427678?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@edwardzo/video/7348892889230920990?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@official_nct/video/7338742647365946642?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@official_nct/video/7335789106091281666?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@lildroptop2.0/video/7346404282045975851?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@austinfelt/video/7345975345985867054?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@catherine.desserts/video/7350765304101735682?q=newest k beauty&t=1713318108795,https://www.tiktok.com/@official_nct/video/7353210145632947473?q=newest k beauty&t=1713318108795
https://www.tiktok.com/@charminglyfrugal/video/7347818606912146730,Beauty,2024-04-21 01:00:05.734778,https://www.tiktok.com/@craigasm/video/7344291591961677102,https://www.tiktok.com/@patheticplayer/video/7333765457616424235,https://www.tiktok.com/@rou1019/video/7360131492749561096,https://www.tiktok.com/@luna29092016/video/7359727499531652358,https://www.tiktok.com/@jerilzo8/video/7360016043927948550,https://www.tiktok.com/@charminglyfrugal/video/7342600675462876459
https://www.tiktok.com/@lucymakes_/video/7348162190538542379,Beauty,2024-04-21 02:00:00.146238,https://www.tiktok.com/@official_nct/video/7355746560136858881,https://www.tiktok.com/@istent_theboyz/video/7350532625641032968,https://www.tiktok.com/@aomgofficial/video/7337998992292220161,https://www.tiktok.com/@digiflips/video/7349771210743450922,https://www.tiktok.com/@ladla_king_512/video/7354994210421869831,https://www.tiktok.com/@mekonnenknife/video/7342818453268483330,https://www.tiktok.com/@volleyball__worlddd/video/7353398649449172270,https://www.tiktok.com/@whoknowspraise/video/7357991940442443013
https://www.tiktok.com/@khaby.lame/video/7333713465917328672,Beauty,2024-04-21 03:00:05.908915,https://www.tiktok.com/@riize_official/video/7331266680934419714,https://www.tiktok.com/@papachestyp/video/7335567968836898079,https://www.tiktok.com/@itzpolloyt/video/7333752259139947822
https://www.tiktok.com/@aylennpark/video/7288851506059660590?q=k%20beauty&t=1713318136917,Beauty,2024-04-21 04:00:05.973411,https://www.tiktok.com/@aylennpark/video/7339003261019557162?q=k beauty&t=1713318136917,https://www.tiktok.com/@aylennpark/video/7347144452428860715?q=k beauty&t=1713318136917,https://www.tiktok.com/@aylennpark/video/7343326921834450222?q=k beauty&t=1713318136917,https://www.tiktok.com/@aylennpark/video/7355688981629013294?q=k beauty&t=1713318136917,https://www.tiktok.com/@solarkatevipp5/video/7360001464925818113?q=k beauty&t=1713318136917,https://www.tiktok.com/@aylennpark/video/7340409822405299498?q=k beauty&t=1713318136917,https://www.tiktok.com/@primalgroudonryan28/video/7360135282034838789?q=k beauty&t=1713318136917,https://www.tiktok.com/@windpress/video/7350748609530383662?q=k beauty&t=1713318136917
https://www.tiktok.com/@kahlilgreene/video/7339963987880299822,Beauty,2024-04-21 05:00:09.602397
https://www.tiktok.com/@elroyredbeard/video/7327815341093031210,Beauty,2024-04-21 06:00:03.791597,https://www.tiktok.com/@merkules604/video/7342274807154724102,https://www.tiktok.com/@evrizzle/video/7334403085609012523,https://www.tiktok.com/@rangojalex/video/7343342980490661162,https://www.tiktok.com/@finzys/video/7332830116952820994,https://www.tiktok.com/@foufoupuppies/video/7337363945935686918,https://www.tiktok.com/@brandahoops/video/7340019802838388014,https://www.tiktok.com/@kylact/video/7331831178653076742,https://www.tiktok.com/@memes_foryoufeed/video/7329730967982312750
https://www.tiktok.com/@tufutbolfavorito/video/7343826274500021546,Beauty,2024-04-21 07:00:09.005329
https://www.tiktok.com/@user7282247529/video/7356325315381153066,Beauty,2024-04-21 08:00:17.437805
